1786868596	47880	32142072	126	814604	748064	133	10
1786868597	50436	32137296	140	815439	748878	146	10
1786868598	50436	32136604	154	816274	749694	158	10
1786868599	54720	32132060	168	817108	750509	171	10
1786868600	54720	32130864	182	817945	751324	185	10
1786868601	56768	32125348	196	818784	752139	197	10
1786868602	93116	32091100	200	819634	752674	485	10
1786868603	88212	32090604	200	820503	753091	899	10
1786868604	96180	32082480	200	821377	753509	1315	10
1786868606	98676	32075616	200	822237	753924	1732	10
1786868607	96064	32074108	200	823090	754339	2145	10
1786868608	96900	32071112	200	823942	754756	2558	10
1786868609	101204	32069600	200	824790	755173	2975	10
1786868610	100156	32068092	200	825639	755589	3390	10
1786868611	104124	32061736	200	826494	756006	3805	10
1786868612	100844	32061488	200	827342	756424	4221	10
1786868613	100016	32072796	200	828192	756841	4637	10
1786868614	105116	32068012	200	829039	757259	5054	10
1786868615	101740	32066752	200	829919	757676	5471	10
1786868616	102608	32066500	200	830793	758093	5885	10
1786868617	102956	32064980	200	831652	758509	6302	10
1786868618	103196	32064980	200	832514	758925	6717	10
1786868619	104472	32063972	200	833371	759342	7129	10
1786868620	101564	32063980	200	834208	759758	7545	10
1786868621	99816	32063968	200	835050	760172	7956	10
1786868622	104168	32061948	200	835900	760589	8370	10
1786868623	103284	32061192	200	836748	761006	8787	10
1786868625	102024	32061192	200	837603	761422	9198	10
1786868626	103368	32060696	200	838468	761839	9612	10
1786868627	101140	32060444	200	839339	762256	10028	10
1786868628	100584	32060192	200	840203	762671	10445	10
1786868629	103080	32059688	200	841065	763089	10858	10
1786868630	103752	32059684	200	841932	763506	11276	10
1786868631	103616	32059180	200	842817	763924	11693	10
1786868632	101244	32058684	200	843694	764341	12108	10
1786868633	105044	32058684	200	844575	764759	12525	10
1786868634	104784	32058432	200	845444	765175	12940	10
1786868635	102644	32058180	200	846289	765591	13355	10
1786868636	104188	32058180	200	847140	766008	13768	10
1786868637	102332	32058192	200	847987	766424	14185	10
1786868638	102480	32058192	200	848851	766841	14601	10
1786868639	104348	32057940	200	849714	767256	15015	10
1786868640	102476	32057940	200	850564	767673	15428	10
1786868641	102552	32057936	200	851416	768091	15844	10
1786868642	105444	32057432	200	852284	768505	16257	10
1786868643	103104	32057188	200	853152	768920	16668	10
1786868645	103380	32057188	200	853994	769337	17081	10
1786868646	104752	32064128	200	854845	769754	17496	10
1786868647	103428	32063124	200	855691	770169	17913	10
1786868648	103864	32063124	200	856540	770585	18328	10
1786868649	103864	32063124	200	857421	771003	18744	10
1786868650	103700	32063124	200	858272	771420	19160	10
1786868651	104520	32062128	200	859154	771837	19577	10
1786868652	103592	32061876	200	859997	772254	19994	10
1786868653	106456	32060392	200	860837	772671	20409	10
