1786869610	47940	32134808	126	1624818	1356239	132	10
1786869611	52228	32134304	140	1625657	1357056	146	10
1786869612	54276	32133828	154	1626493	1357871	159	10
1786869613	54712	32133836	168	1627335	1358687	172	10
1786869614	56760	32129740	182	1628169	1359501	186	10
1786869615	56760	32129516	196	1629007	1360316	197	10
1786869616	92796	32088424	200	1629855	1360844	492	10
1786869617	88932	32082564	200	1630708	1361260	903	10
1786869619	89892	32081808	200	1631577	1361676	1320	10
1786869620	92192	32080808	200	1632445	1362094	1734	10
1786869621	96304	32072932	200	1633298	1362511	2151	10
1786869622	102660	32059384	200	1634143	1362928	2566	10
1786869623	101496	32057368	200	1634993	1363345	2979	10
1786869624	101788	32056612	200	1635842	1363763	3394	10
1786869625	103360	32055100	200	1636696	1364181	3810	10
1786869626	102896	32052832	200	1637559	1364598	4227	10
1786869627	100932	32051824	200	1638413	1365014	4643	10
1786869628	103152	32051580	200	1639267	1365431	5057	10
1786869629	101712	32051580	200	1640122	1365846	5474	10
1786869630	101804	32051328	200	1640970	1366264	5890	10
1786869631	101804	32051080	200	1641846	1366681	6305	10
1786869632	103488	32049072	200	1642723	1367098	6720	10
1786869633	104128	32048572	200	1643581	1367515	7137	10
1786869634	102036	32048068	200	1644427	1367930	7553	10
1786869635	102128	32048068	200	1645286	1368347	7967	10
1786869636	103076	32045800	200	1646139	1368764	8382	10
1786869638	106536	32043816	200	1647022	1369181	8798	10
1786869639	103568	32043060	200	1647890	1369596	9213	10
1786869640	105972	32041812	200	1648755	1370014	9626	10
1786869641	106128	32050108	200	1649618	1370432	10042	10
1786869642	105476	32049860	200	1650467	1370848	10459	10
1786869643	103056	32048356	200	1651336	1371265	10872	10
1786869644	103692	32047100	200	1652178	1371682	11289	10
1786869645	105476	32055812	200	1653019	1372099	11704	10
1786869646	104028	32054556	200	1653862	1372515	12121	10
1786869647	104164	32054304	200	1654711	1372932	12535	10
1786869648	101484	32054048	200	1655554	1373348	12951	10
1786869649	103144	32053796	200	1656412	1373766	13367	10
1786869650	103592	32048440	200	1657274	1374183	13782	10
1786869651	104860	32045424	200	1658124	1374596	14198	10
1786869652	105464	32045424	200	1658970	1375014	14614	10
1786869653	105552	32045172	200	1659841	1375430	15028	10
1786869654	104448	32045172	200	1660685	1375847	15442	10
1786869655	104512	32045172	200	1661532	1376265	15858	10
1786869656	104224	32045176	200	1662401	1376682	16275	10
1786869658	105556	32043920	200	1663263	1377099	16690	10
1786869659	104624	32043668	200	1664119	1377516	17106	10
1786869660	105968	32043668	200	1664973	1377934	17522	10
1786869661	105136	32043416	200	1665840	1378351	17937	10
1786869662	103684	32043416	200	1666692	1378768	18352	10
1786869663	103384	32043420	200	1667535	1379185	18769	10
1786869664	103384	32043168	200	1668385	1379602	19185	10
1786869665	105188	32042916	200	1669249	1380019	19601	10
1786869666	104520	32042916	200	1670095	1380436	20017	10
1786869667	105628	32042916	200	1670942	1380853	20433	10
